"id","target"
1175,0.834681298189365
1176,0.268809420366745
1177,0.788262294217443
1178,0.614640938759867
1179,0.875527786670568
1180,0.780805418604468
1181,0.837640470365808
1182,0.413501784562635
1183,0.660160584554136
1184,0.43850751928831
1185,0.808539361814915
1186,0.515478612870385
1187,0.768544632514146
1188,0.753994895165372
1189,0.474900308241918
1190,0.773365059432877
1191,0.418003870266025
1192,0.742759726912163
1193,0.696866963706903
1194,0.857039177635418
1195,0.399959781693327
1196,0.964854006521606
1197,0.504456870459107
1198,0.970935842702666
1199,0.859570709449493
1200,0.469889500830178
1201,0.60989172554514
1202,0.743344664692956
1203,0.352540405826666
1204,0.607280538142968
1205,0.934644020909547
1206,0.498586133252124
1207,0.662500786487124
1208,0.472248583354232
1209,0.507913163385878
1210,0.898481677918593
1211,0.873121935196343
1212,0.633021425074138
1213,0.684389116401423
1214,0.629787400579395
1215,0.995478143010537
1216,0.835980154586273
1217,0.52906599646426
1218,0.771303157148083
1219,0.219330953572469
1220,0.261105028382006
1221,0.519999235775242
1222,0.652891225542969
1223,0.813657903165495
1224,0.903275937005241
1225,0.791308254434959
1226,0.892992792943295
1227,0.844806714915008
1228,0.897928863519959
1229,0.526753207003452
1230,0.615350104493142
1231,0.826856038085144
1232,0.648860758309063
1233,0.885418027339566
1234,0.726246267761819
1235,0.873418825440973
1236,0.587609565660429
1237,0.318059216622937
1238,0.918385696423801
1239,0.732652842498968
1240,0.663712425925647
1241,0.496315092598567
1242,0.872010960665016
1243,0.640743891209193
1244,0.948127912891647
1245,0.903333847292442
1246,0.922066779516223
1247,0.746670238738283
1248,0.723239539720971
1249,0.75036810504321
1250,0.597918884074969
1251,0.921422321897902
1252,0.857869770019509
1253,0.648058696009097
1254,0.792115937343647
1255,0.862281676863309
1256,0.701502559401942
1257,0.86953343359804
1258,0.40856897828904
1259,0.729383514575188
1260,0.815232330582732
1261,0.515709559688862
1262,0.774228584489648
1263,0.588498814655377
1264,0.440702932700854
1265,0.373355826782152
1266,0.0227123910786889
1267,0.658090397717154
1268,0.904787850289959
1269,0.186255288929014
1270,0.439890334314071
1271,0.864221032437451
1272,0.520448785717064
1273,0.787508709826621
1274,0.569092517432422
1275,0.214445897056588
1276,0.591832780767711
1277,0.6591955963163
1278,0.870327365151754
1279,0.745674267069816
1280,0.327099642620807
1281,0.658712034027555
1282,0.186641780802634
1283,0.454001204438192
1284,0.666573181364309
1285,0.587678503528081
1286,0.814834422074161
1287,0.640168855293794
1288,0.547607612841244
1289,0.553559732808628
1290,0.386148554458923
1291,0.563662106457029
1292,0.895868975115163
1293,0.77071784728194
1294,0.928096237451697
1295,0.767108576859427
1296,0.375696956606855
1297,0.848162599883712
1298,0.295418985701361
1299,0.674068236481313
1300,0.536220739747932
1301,0.735446435537559
1302,0.62384030261673
1303,0.934023373760961
1304,0.972908687688777
1305,0.841140171561457
1306,0.316714633248845
1307,0.746746161298778
1308,0.555301866207705
1309,0.484930378057867
1310,0.662528048399653
1311,0.527885375655092
1312,0.452947883153399
1313,0.74638230240843
1314,0.388133375673008
1315,0.494884958275745
1316,0.708386268865308
1317,0.346780448571111
1318,0.786909117299236
1319,0.118347679989306
1320,0.847413856824756
1321,0.986085339904954
1322,0.13762108510725
1323,0.759565631007934
1324,0.727537831039746
1325,0.960994964138311
1326,0.864217159242622
1327,0.920995275865076
1328,0.80207258069507
1329,0.675629606077617
1330,0.250743997378898
1331,0.510281925930802
1332,0.50968136766134
1333,0.639386086138797
1334,0.776177774553997
1335,0.630516823931034
1336,0.830734507554867
1337,0.298134558066836
1338,0.472857081100496
1339,0.902014862475299
1340,0.725781369218202
1341,0.742041668748592
1342,0.610524379870846
1343,0.561852471396024
1344,0.880217613496878
1345,0.858590267278273
1346,0.636998695273604
1347,0.944293500232235
1348,0.758939215679582
1349,0.599623487790007
1350,0.887792422893782
1351,0.705436689640974
1352,0.810475332461778
1353,0.584657108459937
1354,0.575001230004186
1355,0.895367151775246
1356,0.75501693115447
1357,0.877862254963292
1358,0.619320498573715
1359,0.826361945750625
1360,0.688209913922092
1361,0.659641755630779
1362,0.376903723451229
1363,0.893544282893003
1364,0.94136805753009
1365,0.709892189173865
1366,0.582936807308086
1367,0.681105753976634
1368,0.889253842298561
1369,0.386799702899156
1370,0.763111545800953
1371,0.550837233671506
1372,0.699260905627021
1373,0.389186068963051
1374,0.243239110148419
1375,0.833040921483471
1376,0.716790033842189
1377,0.380334923721725
1378,0.76662942621607
1379,0.949975880763987
1380,0.426076591202438
1381,0.607263571361272
1382,0.946580116793228
1383,0.77467632172772
1384,0.478409801205799
1385,0.549012543422608
1386,0.693366957780787
1387,0.815939958384343
1388,0.696624885316533
1389,0.837110487658668
1390,0.593338486680001
1391,0.834227542412281
1392,0.27859456397166
1393,0.866664258919304
1394,0.781364911541315
1395,0.936411522515677
1396,0.532065728913354
1397,0.868425671650115
1398,0.682392204928499
1399,0.395952481429418
1400,0.886492220145984
1401,0.455274178840671
1402,0.839142553720517
1403,0.78045783154107
1404,0.498650927965909
1405,0.383826195093686
1406,0.511693073083004
1407,0.727265809616722
1408,0.497337560428133
1409,0.5077753829198
1410,0.722109260422597
1411,0.90343185457111
1412,0.399637297834554
1413,0.731542245767345
1414,0.705740659477704
1415,0.251378814404457
1416,0.64332099469558
1417,0.420492221848767
1418,0.493238392973834
1419,0.861067786523279
1420,0.719116222953068
1421,0.76464470211121
1422,0.595957456932678
1423,0.582021202967362
1424,0.878621791918754
1425,0.748444054685769
1426,0.738643739015916
1427,0.54835956960129
1428,0.721435343591589
1429,0.504533070632176
1430,0.830496108048865
1431,0.584620097131435
1432,0.894374865087656
1433,0.354327261220716
1434,0.923349295290258
1435,0.801522729598645
1436,0.491692282727699
1437,0.793953874800339
1438,0.388587759846416
1439,0.983415130836384
1440,0.937699492844224
1441,0.636366396802825
1442,0.798957845891381
1443,0.61876873447295
1444,0.848966311409632
1445,0.580875591157733
1446,0.779133030311387
1447,0.587001829857325
1448,0.904061659832111
1449,0.417945779623816
1450,0.379789636832114
1451,0.270916729907712
1452,0.531345893955272
1453,0.792512645717268
1454,0.677846475413007
1455,0.337608608870764
1456,0.701691370213735
1457,0.906136941947399
1458,0.666850350113324
1459,0.877647459230986
1460,0.715523296087318
1461,0.598472084627524
1462,0.733899951649513
1463,0.734890997636748
1464,0.734503281180017
1465,0.341679040707134
1466,0.945078551323928
1467,0.714401944743025
1468,0.622413870203998
1469,0.95813244787003
1470,0.312144835076883
1471,0.13984051580824
1472,0.864018797596291
1473,0.934558309675449
1474,0.277926216898633
1475,0.9281770617466
1476,0.894745548728647
1477,0.914846164724102
1478,0.985007531324543
1479,0.760644491395197
1480,0.604139612447091
1481,0.521665371913113
1482,0.920551061196431
1483,0.63231532314869
1484,0.512622938147348
1485,0.47395711524575
1486,0.447606142607546
1487,0.820827152946408
1488,0.923462131591798
1489,0.811558919929762
1490,0.561285793844666
1491,0.736262165292305
1492,0.530802448248618
1493,0.918252501527115
1494,0.915770146393858
1495,0.962265883487784
1496,0.748145966830594
1497,0.582802154355069
1498,0.788736788913891
1499,0.723938683964442
1500,0.851184722934249
1501,0.595985597454414
1502,0.710249920555743
1503,0.760556598163957
1504,0.891265618850966
1505,0.49912470787121
1506,0.440135086278181
1507,0.705870417816714
1508,0.811716994048624
1509,0.527121133181287
1510,0.499424464243403
1511,0.355713454344311
1512,0.945548701125831
1513,0.330538693390818
1514,0.889219566244155
1515,0.757380221855999
1516,0.924120103151881
1517,0.668223186623625
1518,0.687493738783162
1519,0.815765539186689
1520,0.454728639395026
1521,0.374397130842593
1522,0.715226909287502
1523,0.729584042395669
1524,0.255921546978287
1525,0.885784267294509
1526,0.920486565674915
1527,0.687838575381525
1528,0.722309046600202
1529,0.570108919176535
1530,0.137720305910862
1531,0.546220807470077
1532,0.778656147980574
1533,0.76182098799806
1534,0.68930344227085
1535,0.859266849487405
1536,0.982275304798655
1537,0.718835978770013
1538,0.881314621318204
1539,0.541399015449646
1540,0.362332254866242
1541,0.565849538679865
1542,0.679254463544581
1543,0.957996192092937
1544,0.474420141434874
1545,0.254985160719745
1546,0.815481692488173
1547,0.704714566087757
1548,0.678384893123353
1549,0.85642553094538
1550,0.673360705003136
1551,0.283158702966567
1552,0.613740386841669
1553,0.836884853169207
1554,0.91553804543942
1555,0.508923952435783
1556,0.304081355485244
1557,0.38207813252956
1558,0.885597286596443
1559,0.773530654230076
1560,0.769890793722147
1561,0.683207073536775
1562,0.88580662349071
1563,0.48248721790978
1564,0.938500791085323
1565,0.411899635106518
1566,0.6776417361827
1567,0.608749988468423
1568,0.71001983161325
1569,0.387885451006414
1570,0.977605672780681
1571,0.918442801900384
1572,0.687495918187399
1573,0.746501058194131
1574,0.397051535345576
1575,0.961699624778874
1576,0.791964044108157
1577,0.614156443890491
1578,0.442371701893078
1579,0.47407049431395
1580,0.733542596742095
1581,0.770610989003556
1582,0.399606224627732
1583,0.523468544231013
1584,0.499576889724895
1585,0.893747822793493
1586,0.865619258486032
1587,0.896605114795016
1588,0.821957529917563
