"id","target"
638,0.541985791038438
639,0.686383975518956
640,0.381215915051892
641,0.61401577079003
642,0.74795779985399
643,0.659234681349206
644,0.821714770985904
645,0.518651017902954
646,0.443838932211961
647,0.680059493166445
648,0.537057499124077
649,0.159121564034235
650,0.609002566311704
651,0.692757674025725
652,0.251076849346082
653,0.873723310093112
654,0.389581975845316
655,0.499854331128722
656,0.585776104412663
657,0.840351492924919
658,0.513080660447892
659,0.198925136260226
660,0.468096777597799
661,0.683043968338239
662,0.622835106304956
663,0.0992410752323513
664,0.878699276719374
665,0.464640443467296
666,0.767457602659106
667,0.640664994979269
668,0.78642273003648
669,0.742159786092357
670,0.544324285071468
671,0.323902988150837
672,0.471585315241934
673,0.876067391124194
674,0.678575046813453
675,0.832840119545703
676,0.721636727392665
677,0.667886415263023
678,0.946176000131547
679,0.755013938954215
680,0.589469124980457
681,0.426724484462121
682,0.451309647606838
683,0.586599688732081
684,0.390427015945176
685,0.709625499952777
686,0.787561389925311
687,0.799473348205283
688,0.29403278732498
689,0.71505362545011
690,0.632568836507636
691,0.912294346262898
692,0.859955141244763
693,0.814653305823098
694,0.422207826711934
695,0.71324818519619
696,0.545177061711802
697,0.170906930235555
698,0.608814292187414
699,0.608203283561321
700,0.228731045924137
701,0.820908295021196
702,0.881101816758852
703,0.550513679762133
704,0.968986664651047
705,0.541861400326523
706,0.447136131711606
707,0.586347202440742
708,0.748284487503624
709,0.849483376653812
710,0.773201884405318
711,0.688099775437386
712,0.916998788755018
713,0.7147903229134
714,0.656876964456436
715,0.894601931613438
716,0.422912535283466
717,0.155768380979649
718,0.762191548706486
719,0.456296011336302
720,0.850737197605666
721,0.675157752993814
722,0.840412490886552
723,0.45597958931802
724,0.649499602505857
725,0.831297818060185
726,0.825505197643217
727,0.688651947302389
728,0.69652200779004
729,0.751479585755008
730,0.828148407014542
731,0.890465353018125
732,0.526042965919025
733,0.737566938124457
734,0.485222096381972
735,0.709296150902689
736,0.523775693809461
737,0.748401947626346
738,0.455045487829117
739,0.620126191468939
740,0.870798270431049
741,0.500133774682994
742,0.861273055381263
743,0.926816041806309
744,0.449363712488721
745,0.779508919594131
746,0.908449853210771
747,0.944144338660767
748,0.568092527656702
749,0.797913779389985
750,0.65892019419239
751,0.942662798069836
752,0.824947917991582
753,0.680114352972758
754,0.298142344584309
755,0.619732747598803
756,0.768568627696241
757,0.899235006065844
758,0.316783088863203
759,0.76660612469113
760,0.658216609877717
761,0.762569216474183
762,0.329599876415855
763,0.797180351719763
764,0.762767097948281
765,0.881591661755079
766,0.199014266195168
767,0.409317473363507
768,0.716833856430003
769,0.607627906818342
770,0.368512123535685
771,0.796291076212616
772,0.809066909145032
773,0.492018359533589
774,0.212126502953465
775,0.83326490098197
776,0.574483649246292
777,0.63390511047819
778,0.517670382417448
779,0.969083219365818
780,0.769663840077681
781,0.540287325010993
782,0.866529649295892
783,0.752140035750351
784,0.415624421086549
785,0.880410982877595
786,0.125031966445879
787,0.720029089666508
788,0.859417024975485
789,0.571779750556312
790,0.766364224915138
791,0.455497232271507
792,0.504182041160053
793,0.764308856107822
794,0.647501396595369
795,0.905232933375968
796,0.870272524824681
797,0.857298766420804
798,0.69412340554535
799,0.754970962046131
800,0.174459593577701
801,0.451143532681441
802,0.937591109502636
803,0.905069724277715
804,0.951752773659162
805,0.319877213235365
806,0.170447181195776
807,0.924903540791904
808,0.800501559404228
809,0.942715209945832
810,0.963474050405365
811,0.28790428507855
812,0.905058256233919
813,0.49054791642578
814,0.874895602608793
815,0.91904858739752
816,0.309666103360407
817,0.84577746032156
818,0.51888882481975
819,0.675466230877017
820,0.942095420423538
821,0.622104378193448
822,0.64160840535606
823,0.400743936711943
824,0.555209242923879
825,0.832596436571897
826,0.819525939743246
827,0.685694983770585
828,0.786261481958882
829,0.326164783378357
830,0.790644953476824
831,0.92698935392361
832,0.462482422680031
833,0.890937798386136
834,0.33578844836645
835,0.401396516620954
836,0.333637472089036
837,0.735849775461731
838,0.790624989899348
839,0.901946587229456
840,0.669546531820504
841,0.819085472491522
842,0.772731931397849
843,0.713873578423595
844,0.704365866689293
845,0.794833344334989
846,0.441865705287796
847,0.832038959924372
848,0.683252332266206
849,0.616834639032759
850,0.950375671157429
851,0.304027411738009
852,0.845327940504209
853,0.674268783782719
854,0.746216320886627
855,0.571216961317282
856,0.656755391872145
857,0.557610562866623
858,0.972766977376364
859,0.660266620432087
860,0.274247155899099
861,0.760844402798539
862,0.566726605809953
863,0.631202966176993
864,0.708128466530313
865,0.736030385136694
866,0.697175483130554
867,0.16980596687796
868,0.810422866059443
869,0.818981593389329
870,0.539852372157796
871,0.858308233518639
872,0.735560621820498
873,0.261972715502875
874,0.598418499942214
875,0.907976759346364
876,0.66823924830047
877,0.846628959494835
878,0.814999045488465
879,0.539079270857998
880,0.600291157732171
881,0.689336989519103
882,0.971381780403067
883,0.633887648726128
884,0.179731585738161
885,0.963092437428674
886,0.36894524955605
887,0.914929176435157
888,0.215961348907065
889,0.541867384577247
890,0.917653256380214
891,0.417039728956536
892,0.831093199063494
893,0.913757367999439
894,0.267684703272817
895,0.970428237031127
896,0.884284373916749
897,0.0845911526042308
898,0.753138389054896
899,0.735696097187648
900,0.491313237896118
901,0.858875754096465
902,0.866696519219709
903,0.886838360368941
904,0.901462918228416
905,0.722180350905695
906,0.794649320351622
907,0.854689389479651
908,0.715299995132499
909,0.793900120719389
910,0.883120370338035
911,0.766349830601711
912,0.872274433014197
913,0.685310978388727
914,0.974833952551069
915,0.859754969946348
916,0.781446895039997
917,0.897624214628011
918,0.840986043533788
919,0.660765448166295
920,0.6096396612415
921,0.747490808861282
922,0.561939152684152
923,0.571848079898327
924,0.93521561201748
925,0.618756887819787
926,0.875984513313336
927,0.860029516980259
928,0.529865886775693
929,0.975523449853253
930,0.867476105748944
931,0.171961927022359
932,0.516316872388742
933,0.6292414843654
934,0.373813746220186
935,0.580250837859815
936,0.718366172720543
937,0.601092149701646
938,0.549234425569338
939,0.309902097795471
940,0.951089480436148
941,0.81475562694861
942,0.794884315228236
943,0.789528876770158
944,0.17019141663628
945,0.649876463476344
946,0.750415704834816
947,0.61924758529398
948,0.858241447304982
949,0.807378924644114
950,0.831550855670522
951,0.765536442907619
952,0.639577381233784
953,0.436123500957011
954,0.664674985360805
955,0.475018908326087
956,0.795928833962783
957,0.455241995814439
958,0.890628865557058
959,0.424309837867537
960,0.45580568788151
961,0.851991367197631
962,0.563265220592268
963,0.300946230391222
964,0.317144250642918
965,0.89098213366777
966,0.945384290466112
967,0.840685312563836
968,0.350720465271503
969,0.91745403233911
970,0.612457581699024
971,0.732195606325796
972,0.549874612716686
973,0.60497340593629
974,0.684502882513394
975,0.52928455103288
976,0.788746657723137
977,0.425294268696005
978,0.430135566998083
979,0.913001463944453
980,0.760062609839198
981,0.74833115385746
982,0.563336277494824
983,0.407233354509793
984,0.254462412528668
985,0.793059947661793
986,0.708273879660482
987,0.92652078926637
988,0.449800976967587
989,0.604629102219673
990,0.521355551442509
991,0.480425710980145
992,0.911799995577521
993,0.784984481126667
994,0.840170379836816
995,0.873730689495974
996,0.868060707293942
997,0.427441439849404
998,0.735382728290386
999,0.76395445334449
1000,0.619479951335173
1001,0.866315359849234
1002,0.592488958718464
1003,0.354246479438188
1004,0.717600308102547
1005,0.848371904667343
1006,0.849362268273724
1007,0.53280466715219
1008,0.890943445309444
1009,0.558936250207894
1010,0.882998011163212
1011,0.861565180053307
1012,0.700248260258193
1013,0.786165127144905
1014,0.835447732147461
1015,0.87665787276247
1016,0.56996785443359
1017,0.922114999913754
1018,0.857532665069369
1019,0.655708877530074
1020,0.696260835618113
1021,0.837355440747852
1022,0.23626599699953
1023,0.577798580069297
1024,0.685098818539675
1025,0.530611142199944
1026,0.787965977534901
1027,0.243499949020805
1028,0.837630734836594
1029,0.26690773621108
1030,0.922674675712606
1031,0.573648777584465
1032,0.614586578217135
1033,0.434527845324038
1034,0.735272329085659
1035,0.70552573222802
1036,0.164266511337827
1037,0.835041650225435
1038,0.666143320201116
1039,0.905469716209528
1040,0.101648613793169
1041,0.75327422399425
1042,0.698042505856569
1043,0.723900700562263
1044,0.798121380994394
1045,0.530692609903369
1046,0.965087213577733
1047,0.807063274426636
1048,0.818567359487556
1049,0.743700313365169
1050,0.785944526470029
1051,0.863257746350066
1052,0.95577845752037
1053,0.949649507377636
1054,0.471273505995752
1055,0.784338964619378
1056,0.431907113944785
1057,0.103869315139316
1058,0.783619502933162
1059,0.893225265913017
1060,0.584925662962445
1061,0.920036405196643
1062,0.650341712722328
1063,0.799632215144021
1064,0.842441573769227
1065,0.410668379879568
1066,0.668971723214364
1067,0.420898110317847
1068,0.663007567907079
1069,0.38792233476988
1070,0.759676003030442
1071,0.950914318690811
1072,0.808021530907972
1073,0.939044303739327
1074,0.807959152605327
1075,0.534897115129329
1076,0.907907585188721
1077,0.664665045656707
1078,0.898498701176962
1079,0.868232210434495
1080,0.456957553740066
1081,0.859119380620896
1082,0.576479354127013
1083,0.827713546078487
1084,0.252176223886915
1085,0.656957559835511
1086,0.613620222063761
1087,0.819820336213446
1088,0.141520416801367
1089,0.241807392674078
1090,0.588136494147418
1091,0.645289116797992
1092,0.719015430234519
1093,0.609460389634936
1094,0.448383816026379
1095,0.847350493132742
1096,0.704960952528278
1097,0.617214937683545
1098,0.459887122724296
1099,0.656067201753189
1100,0.733502838916857
1101,0.848618782058899
1102,0.940204957727667
1103,0.40410093064818
1104,0.60875918858487
1105,0.855996987306436
1106,0.749922451791895
1107,0.490421449498058
1108,0.866934642939689
1109,0.545250829197954
1110,0.444433587005918
1111,0.473048909978041
1112,0.711150194979761
1113,0.713639789404735
1114,0.8473706458249
1115,0.898744257390472
1116,0.833454082721254
1117,0.321106966766455
1118,0.573518383585906
1119,0.452821442300336
1120,0.868724404834061
1121,0.665419503322825
1122,0.622715972477453
1123,0.958807096211526
1124,0.321660109765181
1125,0.849208075680948
1126,0.500754315584105
1127,0.6144061746617
1128,0.196998462650805
1129,0.789239602727295
1130,0.477874788655492
1131,0.715747320187365
1132,0.590291799878358
1133,0.79498929223109
1134,0.68944359506495
1135,0.69720638466554
1136,0.652108840343891
1137,0.466354654149731
1138,0.416417487378645
1139,0.738039840111956
1140,0.567111887443915
1141,0.622390988348874
1142,0.66182375258878
1143,0.744464646763314
1144,0.61957683470373
1145,0.820019839604937
1146,0.613619006783042
1147,0.857385181196642
1148,0.620762725437829
1149,0.501411991895787
1150,0.32768818537702
1151,0.925317417319277
1152,0.869488023786805
1153,0.808241275449016
1154,0.704734586097774
1155,0.721124079896288
1156,0.3134046169434
1157,0.491242755607924
1158,0.82415787938164
1159,0.953749123837638
1160,0.653064316577572
1161,0.450026555408586
1162,0.45478690451998
1163,0.634108788269999
1164,0.35111933468425
1165,0.847559130077867
1166,0.977822598111817
1167,0.706184234790307
1168,0.486006070996181
1169,0.903416989756191
1170,0.305179221315415
1171,0.991191075867189
1172,0.832216601143661
1173,0.500917778968049
1174,0.284616330505028
1175,0.480575090280585
1176,0.544447520145603
1177,0.789596100797064
1178,0.642017757898821
1179,0.803044478444251
1180,0.854245070124296
1181,0.798931014475517
1182,0.875841002870435
1183,0.649592901086505
1184,0.644045457990765
1185,0.624329011485692
1186,0.512516707129337
1187,0.593831753860625
1188,0.767530680699695
1189,0.728445157785491
1190,0.930794412054018
1191,0.703624367160037
1192,0.623094127584064
1193,0.545616628939463
1194,0.822440240687429
1195,0.666532063861532
1196,0.901232922134143
1197,0.337880207480179
1198,0.954885834319603
1199,0.816373066529062
1200,0.838097260934664
1201,0.606715565996162
1202,0.634517642064249
1203,0.363713996525617
1204,0.801079149631776
1205,0.936364479558137
1206,0.776059500699589
1207,0.675575546657562
1208,0.475506784400828
1209,0.840561167539803
1210,0.906724079119179
1211,0.900913689616677
1212,0.75800697929691
1213,0.365435307739645
1214,0.271911261498308
1215,0.974094699550449
1216,0.676542099990506
1217,0.399859424710589
1218,0.809161002381706
1219,0.298274863982842
1220,0.700375401199714
1221,0.516904572962877
1222,0.864685824571693
1223,0.826956271346555
1224,0.847429722026493
1225,0.840579002099506
1226,0.816735748397742
1227,0.407672786664169
1228,0.605300198267017
1229,0.637399755170824
1230,0.664309091460849
1231,0.604353834319948
1232,0.778962874476221
1233,0.591875854603672
1234,0.912655132293224
1235,0.787422676425256
1236,0.492332328872068
1237,0.392423803484449
1238,0.951762415379811
1239,0.617276156755937
1240,0.895113163763749
1241,0.821235457919679
1242,0.637537414598035
1243,0.611183449666546
1244,0.473155301530027
1245,0.788454616879327
1246,0.927439441508222
1247,0.628285543341628
1248,0.711546923873395
1249,0.683048319227537
1250,0.527764323046497
1251,0.89037050051199
1252,0.452848450773217
1253,0.556191992651409
1254,0.469228655083433
1255,0.758618920647994
1256,0.76663108947615
1257,0.731808559917164
1258,0.545251356613294
1259,0.779431805426185
1260,0.694752057504052
1261,0.583758608188462
1262,0.702803747452934
1263,0.411737254773587
1264,0.62755784758383
1265,0.587045831500421
1266,0.0650217367318034
1267,0.56745285709232
1268,0.880393916206052
1269,0.138753285132555
1270,0.648441195938706
1271,0.905480624846801
1272,0.508092184445976
1273,0.873944048543898
1274,0.377081437652947
1275,0.678332582132948
1276,0.66769769862899
1277,0.819851302640191
1278,0.709182335481472
1279,0.720798392576267
1280,0.558061746443045
1281,0.741013941514375
1282,0.479624377129618
1283,0.378940642677035
1284,0.676132445888476
1285,0.837107698882273
1286,0.723900507241855
1287,0.471451359718536
1288,0.42760932176794
1289,0.477957420655444
1290,0.351051203441565
1291,0.492402047982432
1292,0.82200428273624
1293,0.731674107027376
1294,0.90342259303045
1295,0.902261167980243
1296,0.445222212745248
1297,0.853189444814574
1298,0.510405589852866
1299,0.741432986660968
1300,0.488011797857701
1301,0.745382522859752
1302,0.80197217330386
1303,0.917268282409796
1304,0.942491968646502
1305,0.859876441407138
1306,0.629895167478078
1307,0.843602378234326
1308,0.678390861120749
1309,0.407078156456063
1310,0.789747699815303
1311,0.518623249701954
1312,0.514101683948727
1313,0.649820949926566
1314,0.327553058023108
1315,0.549669184886386
1316,0.826617109697729
1317,0.644341868961415
1318,0.841627331148565
1319,0.322894044422724
1320,0.832073627375461
1321,0.976216865303109
1322,0.215080456217881
1323,0.667458876017922
1324,0.774629190098685
1325,0.936279191684515
1326,0.924429980656243
1327,0.913955216082953
1328,0.708388594030367
1329,0.638808882419566
1330,0.384016473789894
1331,0.453739310787895
1332,0.32531052494237
1333,0.317486408089017
1334,0.544431386392163
1335,0.69194128867771
1336,0.860185765826189
1337,0.309878295573402
1338,0.529174734934121
1339,0.847017944164493
1340,0.885443386318724
1341,0.773623227623023
1342,0.594531776623251
1343,0.454008088735504
1344,0.652067183553912
1345,0.736219894998555
1346,0.652238635244716
1347,0.899782713345826
1348,0.648770274027665
1349,0.718243207887209
1350,0.940627904559878
1351,0.546131120789293
1352,0.601958687339448
1353,0.612380987960914
1354,0.656855768052428
1355,0.877356834996571
1356,0.617694254718067
1357,0.855174104785159
1358,0.300749061348809
1359,0.73937146082706
1360,0.578430521853669
1361,0.863698284876636
1362,0.39794059152314
1363,0.868599547306811
1364,0.925429755084778
1365,0.547566557313998
1366,0.699103816272082
1367,0.874160390584147
1368,0.782676736872109
1369,0.552656478391941
1370,0.865527735521251
1371,0.507211503227337
1372,0.544694930142714
1373,0.531144081024611
1374,0.466269703543469
1375,0.921717351231219
1376,0.735081019707605
1377,0.177211127529534
1378,0.803148596595309
1379,0.826098044256991
1380,0.238433227570456
1381,0.506514708950512
1382,0.793013408490383
1383,0.559100193055631
1384,0.523608403853922
1385,0.571327252199311
1386,0.756252905075538
1387,0.784269779825293
1388,0.578454965055548
1389,0.90783757510791
1390,0.788434791830304
1391,0.842846872882242
1392,0.416068981987112
1393,0.692628172640076
1394,0.675500821971255
1395,0.909729956943487
1396,0.864556144843171
1397,0.698347816337704
1398,0.571459030782533
1399,0.291347984457548
1400,0.755023484993068
1401,0.390699503695338
1402,0.726251257290529
1403,0.819861710485155
1404,0.748426234996114
1405,0.572454070010802
1406,0.718727509174211
1407,0.71049619626455
1408,0.465556347890527
1409,0.841756758900642
1410,0.710561871500925
1411,0.902459651503775
1412,0.674370015552042
1413,0.765241378034874
1414,0.920653344798086
1415,0.292217357325681
1416,0.76995799279156
1417,0.195687827237477
1418,0.327818478613967
1419,0.908930263288131
1420,0.403960238495349
1421,0.62353180460307
1422,0.276185717693503
1423,0.520321351231995
1424,0.82696338842993
1425,0.881906836483941
1426,0.716721805911846
1427,0.47264374406772
1428,0.59733362266581
1429,0.497701860875546
1430,0.772842799226079
1431,0.719850939630369
1432,0.786870001851238
1433,0.449013850961114
1434,0.947575389024524
1435,0.542524942245697
1436,0.717752063917053
1437,0.664891066368304
1438,0.451208549663971
1439,0.967127993381325
1440,0.928373495415644
1441,0.281064704141921
1442,0.786742254867291
1443,0.696140204553576
1444,0.847771638480136
1445,0.229010347090063
1446,0.84806438744654
1447,0.840852919110823
1448,0.778924442357354
1449,0.522559019780689
1450,0.271446860260744
1451,0.389022509959917
1452,0.430158661165195
1453,0.765277458057951
1454,0.842911467926004
1455,0.345435579497714
1456,0.522221343355198
1457,0.849869816338079
1458,0.230955666722747
1459,0.759130525841593
1460,0.44881368283008
1461,0.640139643116018
1462,0.677530464836035
1463,0.771805948488627
1464,0.685859660566078
1465,0.328749318891571
1466,0.91996305822662
1467,0.650045401233087
1468,0.581241675507626
1469,0.942319000066873
1470,0.657218653721207
1471,0.246649136458397
1472,0.9050072594413
1473,0.811346534215104
1474,0.355551836288106
1475,0.961369084379156
1476,0.625986134780796
1477,0.723438468081053
1478,0.96554232166966
1479,0.90018161452332
1480,0.717109093037241
1481,0.698667237613899
1482,0.823826316753166
1483,0.563299129316142
1484,0.737377422843498
1485,0.792816519893679
1486,0.765372991416896
1487,0.911709569996203
1488,0.880447134648536
1489,0.828580577030153
1490,0.470861041884277
1491,0.706975551020607
1492,0.183252760636464
1493,0.900299720871126
1494,0.922003377640963
1495,0.911818341062491
1496,0.453259630915006
1497,0.571734077709538
1498,0.909745876698842
1499,0.881752782137957
1500,0.886317769058266
1501,0.758085550517121
1502,0.683443448843306
1503,0.573749160921328
1504,0.805822311992127
1505,0.624590567151693
1506,0.669021358555938
1507,0.64595568818743
1508,0.638446649812806
1509,0.377703842226244
1510,0.305361307465347
1511,0.405299936212206
1512,0.964563435729545
1513,0.407629424903453
1514,0.731213265243577
1515,0.669470659357164
1516,0.856605590602968
1517,0.43665708189864
1518,0.315494012330301
1519,0.48406691291801
1520,0.536097896067766
1521,0.538323685785614
1522,0.797031953000723
1523,0.815960771047504
1524,0.349367778815167
1525,0.676456327792647
1526,0.815961152449326
1527,0.697978111566263
1528,0.432386167615954
1529,0.553999353684107
1530,0.323623710602766
1531,0.384636795873673
1532,0.627468480575593
1533,0.637490078512507
1534,0.71154110298143
1535,0.728938114105403
1536,0.970082420451325
1537,0.816476776090826
1538,0.865129264576363
1539,0.634312308031444
1540,0.220740884191054
1541,0.789419887135263
1542,0.661629116415294
1543,0.861057787821546
1544,0.718161143094327
1545,0.457537545786938
1546,0.797379238679763
1547,0.691587233173488
1548,0.344892635807651
1549,0.766429951041214
1550,0.791553714237028
1551,0.683911235499368
1552,0.615715676199086
1553,0.881450197353825
1554,0.54565343214705
1555,0.793138205772831
1556,0.412927157781101
1557,0.222471881551022
1558,0.779217102083765
1559,0.624219611673996
1560,0.821960850492327
1561,0.88073864844872
1562,0.950948360590333
1563,0.439709063337568
1564,0.95515022810476
1565,0.645498396854165
1566,0.626716840027558
1567,0.531240683768037
1568,0.734437904968258
1569,0.597508513884979
1570,0.971594560305376
1571,0.929201142642425
1572,0.684503300372921
1573,0.730790383412027
1574,0.476586701624682
1575,0.903472010064897
1576,0.797782695984714
1577,0.889819049039076
1578,0.612780111883751
1579,0.78863647940302
1580,0.753992507031185
1581,0.934138037572656
1582,0.639884709720759
1583,0.591148685539782
1584,0.667331100749294
1585,0.741339643059986
1586,0.894098119719496
1587,0.936227126745023
1588,0.892321080108937
